end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:25:01.612754,31441,127.0.0.1,8085,5,0.04975748062133789,0.009951496124267578,5
2025-06-22T00:25:01.613351,31464,127.0.0.1,8085,5,0.06604909896850586,0.013209819793701172,5
2025-06-22T00:25:01.625696,31488,127.0.0.1,8085,5,0.06190776824951172,0.012381553649902344,5
2025-06-22T00:25:01.638570,31421,127.0.0.1,8085,5,0.06691861152648926,0.013383722305297852,5
2025-06-22T00:25:01.639529,31500,127.0.0.1,8085,5,0.06624650955200195,0.01324930191040039,5
2025-06-22T00:25:01.648672,31528,127.0.0.1,8085,5,0.06876659393310547,0.013753318786621093,5
2025-06-22T00:25:01.658588,31481,127.0.0.1,8085,5,0.06904292106628418,0.013808584213256836,5
2025-06-22T00:25:01.689225,31458,127.0.0.1,8085,5,0.056973934173583984,0.011394786834716796,5
2025-06-22T00:25:01.692442,31450,127.0.0.1,8085,5,0.05572223663330078,0.011144447326660156,5
2025-06-22T00:25:01.694259,31525,127.0.0.1,8085,5,0.06815123558044434,0.013630247116088868,5
2025-06-22T00:25:01.715435,31506,127.0.0.1,8085,5,0.06273913383483887,0.012547826766967774,5
2025-06-22T00:25:01.718644,31510,127.0.0.1,8085,5,0.06531715393066406,0.013063430786132812,5
2025-06-22T00:25:01.739709,31518,127.0.0.1,8085,5,0.05882143974304199,0.011764287948608398,5
2025-06-22T00:25:01.745221,31521,127.0.0.1,8085,5,0.07053017616271973,0.014106035232543945,5
2025-06-22T00:25:01.750092,31497,127.0.0.1,8085,5,0.053845882415771484,0.010769176483154296,5
2025-06-22T00:25:01.768931,31476,127.0.0.1,8085,5,0.07661080360412598,0.015322160720825196,5
2025-06-22T00:25:01.784130,31494,127.0.0.1,8085,5,0.0646512508392334,0.01293025016784668,5
2025-06-22T00:25:01.816774,31560,127.0.0.1,8085,5,0.05095410346984863,0.010190820693969727,5
2025-06-22T00:25:01.825902,31581,127.0.0.1,8085,5,0.04822278022766113,0.009644556045532226,5
2025-06-22T00:25:01.860919,31557,127.0.0.1,8085,5,0.06460356712341309,0.012920713424682618,5
2025-06-22T00:25:01.878706,31503,127.0.0.1,8085,5,0.07291936874389648,0.014583873748779296,5
2025-06-22T00:25:01.882126,31533,127.0.0.1,8085,5,0.07901763916015625,0.01580352783203125,5
2025-06-22T00:25:01.906384,31595,127.0.0.1,8085,5,0.06559586524963379,0.013119173049926759,5
2025-06-22T00:25:01.910352,31454,127.0.0.1,8085,5,0.08571624755859375,0.01714324951171875,5
2025-06-22T00:25:01.917281,31459,127.0.0.1,8085,5,0.08218574523925781,0.01643714904785156,5
2025-06-22T00:25:01.919285,31583,127.0.0.1,8085,5,0.09040665626525879,0.01808133125305176,5
2025-06-22T00:25:01.931104,31545,127.0.0.1,8085,5,0.08286571502685547,0.016573143005371094,5
2025-06-22T00:25:01.935407,31567,127.0.0.1,8085,5,0.0911252498626709,0.01822504997253418,5
2025-06-22T00:25:01.938319,31589,127.0.0.1,8085,5,0.08149361610412598,0.016298723220825196,5
2025-06-22T00:25:01.940530,31564,127.0.0.1,8085,5,0.09835433959960938,0.019670867919921876,5
2025-06-22T00:25:01.941204,31483,127.0.0.1,8085,5,0.10291862487792969,0.020583724975585936,5
2025-06-22T00:25:01.946304,31515,127.0.0.1,8085,5,0.06884884834289551,0.013769769668579101,5
2025-06-22T00:25:01.981960,31577,127.0.0.1,8085,5,0.07096481323242188,0.014192962646484375,5
2025-06-22T00:25:01.982544,31610,127.0.0.1,8085,5,0.08257865905761719,0.016515731811523438,5
2025-06-22T00:25:01.985657,31540,127.0.0.1,8085,5,0.10612273216247559,0.021224546432495116,5
2025-06-22T00:25:01.985923,31529,127.0.0.1,8085,5,0.08072972297668457,0.016145944595336914,5
2025-06-22T00:25:01.990041,31534,127.0.0.1,8085,5,0.06747198104858398,0.013494396209716797,5
2025-06-22T00:25:02.023724,31626,127.0.0.1,8085,5,0.06608939170837402,0.013217878341674805,5
2025-06-22T00:25:02.037121,31608,127.0.0.1,8085,5,0.07225847244262695,0.014451694488525391,5
2025-06-22T00:25:02.075239,31555,127.0.0.1,8085,5,0.086639404296875,0.017327880859375,5
2025-06-22T00:25:02.101059,31627,127.0.0.1,8085,5,0.0881345272064209,0.01762690544128418,5
2025-06-22T00:25:02.105317,31646,127.0.0.1,8085,5,0.09729480743408203,0.019458961486816407,5
2025-06-22T00:25:02.107675,31629,127.0.0.1,8085,5,0.07756757736206055,0.01551351547241211,5
2025-06-22T00:25:02.108963,31554,127.0.0.1,8085,5,0.08010172843933105,0.01602034568786621,5
2025-06-22T00:25:02.110827,31547,127.0.0.1,8085,5,0.10053014755249023,0.020106029510498048,5
2025-06-22T00:25:02.115170,31604,127.0.0.1,8085,5,0.08338594436645508,0.016677188873291015,5
2025-06-22T00:25:02.117164,31574,127.0.0.1,8085,5,0.09671854972839355,0.01934370994567871,5
2025-06-22T00:25:02.119601,31563,127.0.0.1,8085,5,0.09529352188110352,0.019058704376220703,5
2025-06-22T00:25:02.127518,31638,127.0.0.1,8085,5,0.08601021766662598,0.017202043533325197,5
2025-06-22T00:25:02.128860,31612,127.0.0.1,8085,5,0.08139538764953613,0.016279077529907225,5
2025-06-22T00:25:02.128837,31617,127.0.0.1,8085,5,0.06800079345703125,0.01360015869140625,5
2025-06-22T00:25:02.129671,31593,127.0.0.1,8085,5,0.07245993614196777,0.014491987228393555,5
2025-06-22T00:25:02.132223,31651,127.0.0.1,8085,5,0.06678032875061035,0.01335606575012207,5
2025-06-22T00:25:02.140219,31630,127.0.0.1,8085,5,0.09517431259155273,0.019034862518310547,5
2025-06-22T00:25:02.141603,31600,127.0.0.1,8085,5,0.08344221115112305,0.016688442230224608,5
2025-06-22T00:25:02.143869,31636,127.0.0.1,8085,5,0.05688166618347168,0.011376333236694337,5
2025-06-22T00:25:02.145119,31592,127.0.0.1,8085,5,0.08496952056884766,0.016993904113769533,5
2025-06-22T00:25:02.145265,31607,127.0.0.1,8085,5,0.08476543426513672,0.016953086853027342,5
2025-06-22T00:25:02.150658,31641,127.0.0.1,8085,5,0.07413220405578613,0.014826440811157226,5
2025-06-22T00:25:02.150871,31575,127.0.0.1,8085,5,0.0854184627532959,0.01708369255065918,5
2025-06-22T00:25:02.159722,31643,127.0.0.1,8085,5,0.07336854934692383,0.014673709869384766,5
2025-06-22T00:25:02.303596,31689,127.0.0.1,8085,5,0.02673959732055664,0.005347919464111328,5
2025-06-22T00:25:02.304714,31704,127.0.0.1,8085,5,0.03525114059448242,0.007050228118896484,5
2025-06-22T00:25:02.314131,31695,127.0.0.1,8085,5,0.034278154373168945,0.006855630874633789,5
2025-06-22T00:25:02.351270,31721,127.0.0.1,8085,5,0.04256081581115723,0.008512163162231445,5
2025-06-22T00:25:02.357767,31709,127.0.0.1,8085,5,0.0461421012878418,0.00922842025756836,5
2025-06-22T00:25:02.367649,31716,127.0.0.1,8085,5,0.04398775100708008,0.008797550201416015,5
2025-06-22T00:25:02.390152,31707,127.0.0.1,8085,5,0.06606268882751465,0.01321253776550293,5
2025-06-22T00:25:02.395202,31710,127.0.0.1,8085,5,0.07030463218688965,0.01406092643737793,5
2025-06-22T00:25:02.395232,31699,127.0.0.1,8085,5,0.06030750274658203,0.012061500549316406,5
2025-06-22T00:25:02.422977,31734,127.0.0.1,8085,5,0.05741095542907715,0.01148219108581543,5
2025-06-22T00:25:02.434855,31691,127.0.0.1,8085,5,0.04927349090576172,0.009854698181152343,5
2025-06-22T00:25:02.448004,31741,127.0.0.1,8085,5,0.03856801986694336,0.007713603973388672,5
2025-06-22T00:25:02.487325,31723,127.0.0.1,8085,5,0.03218197822570801,0.006436395645141602,5
2025-06-22T00:25:02.487638,31733,127.0.0.1,8085,5,0.03441143035888672,0.006882286071777344,5
2025-06-22T00:25:02.514087,31697,127.0.0.1,8085,5,0.04923892021179199,0.009847784042358398,5
2025-06-22T00:25:02.553083,31769,127.0.0.1,8085,5,0.04332113265991211,0.008664226531982422,5
2025-06-22T00:25:02.562624,31729,127.0.0.1,8085,5,0.04258108139038086,0.008516216278076172,5
2025-06-22T00:25:02.599807,31756,127.0.0.1,8085,5,0.058719635009765625,0.011743927001953125,5
2025-06-22T00:25:02.619468,31743,127.0.0.1,8085,5,0.09404826164245605,0.01880965232849121,5
2025-06-22T00:25:02.619752,31802,127.0.0.1,8085,5,0.055208444595336914,0.011041688919067382,5
2025-06-22T00:25:02.638355,31788,127.0.0.1,8085,5,0.0669252872467041,0.01338505744934082,5
2025-06-22T00:25:02.658612,31791,127.0.0.1,8085,5,0.04524827003479004,0.009049654006958008,5
2025-06-22T00:25:02.690926,31809,127.0.0.1,8085,5,0.07436680793762207,0.014873361587524414,5
2025-06-22T00:25:02.703065,31765,127.0.0.1,8085,5,0.09216618537902832,0.018433237075805665,5
2025-06-22T00:25:02.707174,31865,127.0.0.1,8085,5,0.06584501266479492,0.013169002532958985,5
2025-06-22T00:25:02.707330,31828,127.0.0.1,8085,5,0.06599712371826172,0.013199424743652344,5
2025-06-22T00:25:02.720869,31750,127.0.0.1,8085,5,0.06495094299316406,0.012990188598632813,5
2025-06-22T00:25:02.725499,31846,127.0.0.1,8085,5,0.07381510734558105,0.01476302146911621,5
2025-06-22T00:25:02.738608,31768,127.0.0.1,8085,5,0.10118675231933594,0.02023735046386719,5
2025-06-22T00:25:02.762491,31790,127.0.0.1,8085,5,0.03996896743774414,0.007993793487548828,5
2025-06-22T00:25:02.784825,31720,127.0.0.1,8085,5,0.07664370536804199,0.015328741073608399,5
2025-06-22T00:25:02.797578,31797,127.0.0.1,8085,5,0.06594657897949219,0.013189315795898438,5
2025-06-22T00:25:02.813979,31727,127.0.0.1,8085,5,0.08475685119628906,0.016951370239257812,5
2025-06-22T00:25:02.845318,31737,127.0.0.1,8085,5,0.10575747489929199,0.0211514949798584,5
2025-06-22T00:25:02.854689,31825,127.0.0.1,8085,5,0.08350062370300293,0.016700124740600585,5
2025-06-22T00:25:02.869530,31777,127.0.0.1,8085,5,0.08788847923278809,0.017577695846557616,5
2025-06-22T00:25:02.882329,31867,127.0.0.1,8085,5,0.0894925594329834,0.01789851188659668,5
2025-06-22T00:25:02.894114,31911,127.0.0.1,8085,5,0.06767940521240234,0.013535881042480468,5
2025-06-22T00:25:02.909768,31857,127.0.0.1,8085,5,0.10112714767456055,0.02022542953491211,5
2025-06-22T00:25:02.946074,31755,127.0.0.1,8085,5,0.08245253562927246,0.01649050712585449,5
2025-06-22T00:25:02.951816,31906,127.0.0.1,8085,5,0.08366036415100098,0.016732072830200194,5
2025-06-22T00:25:02.951726,31759,127.0.0.1,8085,5,0.07786154747009277,0.015572309494018555,5
2025-06-22T00:25:02.969725,31925,127.0.0.1,8085,5,0.09155559539794922,0.018311119079589842,5
2025-06-22T00:25:02.993340,31915,127.0.0.1,8085,5,0.10703277587890625,0.02140655517578125,5
2025-06-22T00:25:02.995968,31922,127.0.0.1,8085,5,0.09168195724487305,0.018336391448974608,5
2025-06-22T00:25:02.997133,31914,127.0.0.1,8085,5,0.09668207168579102,0.019336414337158204,5
2025-06-22T00:25:03.012242,31779,127.0.0.1,8085,5,0.11068844795227051,0.0221376895904541,5
2025-06-22T00:25:03.016084,31845,127.0.0.1,8085,5,0.0926215648651123,0.018524312973022462,5
2025-06-22T00:25:03.022640,31813,127.0.0.1,8085,5,0.1189870834350586,0.02379741668701172,5
2025-06-22T00:25:03.051545,31773,127.0.0.1,8085,5,0.1274733543395996,0.02549467086791992,5
2025-06-22T00:25:03.057558,31904,127.0.0.1,8085,5,0.12024474143981934,0.02404894828796387,5
2025-06-22T00:25:03.060456,31903,127.0.0.1,8085,5,0.10306644439697266,0.02061328887939453,5
2025-06-22T00:25:03.063722,31856,127.0.0.1,8085,5,0.11686468124389648,0.023372936248779296,5
2025-06-22T00:25:03.063722,31798,127.0.0.1,8085,5,0.11803007125854492,0.023606014251708985,5
2025-06-22T00:25:03.064943,31897,127.0.0.1,8085,5,0.13402724266052246,0.02680544853210449,5
2025-06-22T00:25:03.065450,31876,127.0.0.1,8085,5,0.10044169425964355,0.020088338851928712,5
2025-06-22T00:25:03.066805,31803,127.0.0.1,8085,5,0.11485934257507324,0.02297186851501465,5
2025-06-22T00:25:03.068133,31879,127.0.0.1,8085,5,0.13046813011169434,0.02609362602233887,5
2025-06-22T00:25:03.083711,31891,127.0.0.1,8085,5,0.1102452278137207,0.02204904556274414,5
2025-06-22T00:25:03.090946,31815,127.0.0.1,8085,5,0.13436508178710938,0.026873016357421876,5
2025-06-22T00:25:03.091213,31885,127.0.0.1,8085,5,0.1476893424987793,0.02953786849975586,5
2025-06-22T00:25:03.093588,31829,127.0.0.1,8085,5,0.10432958602905273,0.020865917205810547,5
2025-06-22T00:25:03.093781,31808,127.0.0.1,8085,5,0.1286296844482422,0.025725936889648436,5
2025-06-22T00:25:03.096699,31834,127.0.0.1,8085,5,0.09012985229492188,0.018025970458984374,5
2025-06-22T00:25:03.097863,31838,127.0.0.1,8085,5,0.09759998321533203,0.019519996643066407,5
2025-06-22T00:25:03.097897,31819,127.0.0.1,8085,5,0.13206052780151367,0.026412105560302733,5
2025-06-22T00:25:03.100436,31836,127.0.0.1,8085,5,0.08941435813903809,0.017882871627807616,5
2025-06-22T00:25:03.102391,31847,127.0.0.1,8085,5,0.09733057022094727,0.019466114044189454,5
2025-06-22T00:25:03.109246,31850,127.0.0.1,8085,5,0.07020306587219238,0.014040613174438476,5
2025-06-22T00:25:03.113840,31921,127.0.0.1,8085,5,0.06796002388000488,0.013592004776000977,5
2025-06-22T00:25:03.114031,31892,127.0.0.1,8085,5,0.06498384475708008,0.012996768951416016,5
2025-06-22T00:25:03.115051,31869,127.0.0.1,8085,5,0.06670522689819336,0.013341045379638672,5
2025-06-22T00:25:03.117035,31830,127.0.0.1,8085,5,0.08294486999511719,0.016588973999023437,5
2025-06-22T00:25:03.118283,31866,127.0.0.1,8085,5,0.06048440933227539,0.012096881866455078,5
2025-06-22T00:25:03.119512,31888,127.0.0.1,8085,5,0.06250357627868652,0.012500715255737305,5
2025-06-22T00:25:03.123381,31877,127.0.0.1,8085,5,0.053644418716430664,0.010728883743286132,5
2025-06-22T00:25:03.303843,31992,127.0.0.1,8085,5,0.06680750846862793,0.013361501693725585,5
2025-06-22T00:25:03.303910,31982,127.0.0.1,8085,5,0.06435942649841309,0.012871885299682617,5
2025-06-22T00:25:03.314126,31973,127.0.0.1,8085,5,0.07262086868286133,0.014524173736572266,5
2025-06-22T00:25:03.313969,31979,127.0.0.1,8085,5,0.0695338249206543,0.013906764984130859,5
2025-06-22T00:25:03.316021,31993,127.0.0.1,8085,5,0.06407356262207031,0.012814712524414063,5
2025-06-22T00:25:03.346079,31989,127.0.0.1,8085,5,0.0811011791229248,0.016220235824584962,5
2025-06-22T00:25:03.360319,31999,127.0.0.1,8085,5,0.09482526779174805,0.01896505355834961,5
2025-06-22T00:25:03.361474,31984,127.0.0.1,8085,5,0.09172177314758301,0.018344354629516602,5
2025-06-22T00:25:03.368433,31998,127.0.0.1,8085,5,0.07175111770629883,0.014350223541259765,5
2025-06-22T00:25:03.372485,31976,127.0.0.1,8085,5,0.06773495674133301,0.013546991348266601,5
2025-06-22T00:25:03.378179,32015,127.0.0.1,8085,5,0.09513020515441895,0.01902604103088379,5
2025-06-22T00:25:03.407691,32007,127.0.0.1,8085,5,0.07542872428894043,0.015085744857788085,5
2025-06-22T00:25:03.420252,32025,127.0.0.1,8085,5,0.07299280166625977,0.014598560333251954,5
2025-06-22T00:25:03.421234,32026,127.0.0.1,8085,5,0.0765373706817627,0.015307474136352538,5
2025-06-22T00:25:03.429381,32011,127.0.0.1,8085,5,0.07498455047607422,0.014996910095214843,5
2025-06-22T00:25:03.437091,32003,127.0.0.1,8085,5,0.05498218536376953,0.010996437072753907,5
2025-06-22T00:25:03.444708,32016,127.0.0.1,8085,5,0.0630338191986084,0.01260676383972168,5
2025-06-22T00:25:03.526413,32020,127.0.0.1,8085,5,0.04530906677246094,0.009061813354492188,5
2025-06-22T00:25:03.541123,32083,127.0.0.1,8085,5,0.06016945838928223,0.012033891677856446,5
2025-06-22T00:25:03.574162,32049,127.0.0.1,8085,5,0.06737685203552246,0.013475370407104493,5
2025-06-22T00:25:03.603141,32088,127.0.0.1,8085,5,0.09452080726623535,0.01890416145324707,5
2025-06-22T00:25:03.630952,32040,127.0.0.1,8085,5,0.12114858627319336,0.024229717254638673,5
2025-06-22T00:25:03.641982,32006,127.0.0.1,8085,5,0.1266191005706787,0.025323820114135743,5
2025-06-22T00:25:03.650470,32076,127.0.0.1,8085,5,0.11803746223449707,0.023607492446899414,5
2025-06-22T00:25:03.655967,32062,127.0.0.1,8085,5,0.13096952438354492,0.026193904876708984,5
2025-06-22T00:25:03.668820,32041,127.0.0.1,8085,5,0.13631653785705566,0.027263307571411134,5
2025-06-22T00:25:03.672481,32071,127.0.0.1,8085,5,0.12879014015197754,0.025758028030395508,5
2025-06-22T00:25:03.682631,32154,127.0.0.1,8085,5,0.12401747703552246,0.02480349540710449,5
2025-06-22T00:25:03.693369,32129,127.0.0.1,8085,5,0.10580611228942871,0.021161222457885744,5
2025-06-22T00:25:03.698807,32046,127.0.0.1,8085,5,0.1382770538330078,0.027655410766601562,5
2025-06-22T00:25:03.703049,32084,127.0.0.1,8085,5,0.13492584228515625,0.02698516845703125,5
2025-06-22T00:25:03.710678,32140,127.0.0.1,8085,5,0.08333516120910645,0.01666703224182129,5
2025-06-22T00:25:03.713279,32120,127.0.0.1,8085,5,0.15586090087890625,0.03117218017578125,5
2025-06-22T00:25:03.713279,32096,127.0.0.1,8085,5,0.14644169807434082,0.029288339614868163,5
2025-06-22T00:25:03.720417,32067,127.0.0.1,8085,5,0.12203836441040039,0.024407672882080077,5
2025-06-22T00:25:03.734178,32160,127.0.0.1,8085,5,0.10864949226379395,0.02172989845275879,5
2025-06-22T00:25:03.739329,32058,127.0.0.1,8085,5,0.09299731254577637,0.018599462509155274,5
2025-06-22T00:25:03.748006,32125,127.0.0.1,8085,5,0.1235954761505127,0.024719095230102538,5
2025-06-22T00:25:03.752986,32057,127.0.0.1,8085,5,0.08275890350341797,0.016551780700683593,5
2025-06-22T00:25:03.754325,32035,127.0.0.1,8085,5,0.09784293174743652,0.019568586349487306,5
2025-06-22T00:25:03.767405,32155,127.0.0.1,8085,5,0.10907816886901855,0.02181563377380371,5
2025-06-22T00:25:03.771122,32034,127.0.0.1,8085,5,0.1287834644317627,0.025756692886352538,5
2025-06-22T00:25:03.771579,32090,127.0.0.1,8085,5,0.07426071166992188,0.014852142333984375,5
2025-06-22T00:25:03.776494,32115,127.0.0.1,8085,5,0.07461333274841309,0.014922666549682616,5
2025-06-22T00:25:03.780085,32078,127.0.0.1,8085,5,0.0837407112121582,0.01674814224243164,5
2025-06-22T00:25:03.792231,32100,127.0.0.1,8085,5,0.09343528747558594,0.018687057495117187,5
2025-06-22T00:25:03.796259,32053,127.0.0.1,8085,5,0.06212425231933594,0.012424850463867187,5
2025-06-22T00:25:03.796778,32109,127.0.0.1,8085,5,0.09995603561401367,0.019991207122802734,5
2025-06-22T00:25:03.800855,32218,127.0.0.1,8085,5,0.06957817077636719,0.013915634155273438,5
2025-06-22T00:25:03.812553,32144,127.0.0.1,8085,5,0.048226118087768555,0.009645223617553711,5
2025-06-22T00:25:03.813571,32101,127.0.0.1,8085,5,0.07311272621154785,0.01462254524230957,5
2025-06-22T00:25:03.829214,32116,127.0.0.1,8085,5,0.0510706901550293,0.010214138031005859,5
2025-06-22T00:25:03.868899,32194,127.0.0.1,8085,5,0.033255815505981445,0.006651163101196289,5
2025-06-22T00:25:03.897960,32180,127.0.0.1,8085,5,0.050046443939208984,0.010009288787841797,5
2025-06-22T00:25:03.906501,32128,127.0.0.1,8085,5,0.05524396896362305,0.01104879379272461,5
2025-06-22T00:25:03.918025,32130,127.0.0.1,8085,5,0.07343745231628418,0.014687490463256837,5
2025-06-22T00:25:03.927538,32111,127.0.0.1,8085,5,0.05742597579956055,0.01148519515991211,5
2025-06-22T00:25:03.936011,32190,127.0.0.1,8085,5,0.055411338806152344,0.011082267761230469,5
2025-06-22T00:25:03.942025,32132,127.0.0.1,8085,5,0.0680246353149414,0.01360492706298828,5
2025-06-22T00:25:03.949939,32200,127.0.0.1,8085,5,0.04946470260620117,0.009892940521240234,5
2025-06-22T00:25:03.950956,32146,127.0.0.1,8085,5,0.05616617202758789,0.011233234405517578,5
2025-06-22T00:25:03.956366,32161,127.0.0.1,8085,5,0.042421817779541016,0.008484363555908203,5
2025-06-22T00:25:03.956366,32136,127.0.0.1,8085,5,0.05419301986694336,0.010838603973388672,5
2025-06-22T00:25:03.975413,32173,127.0.0.1,8085,5,0.05794835090637207,0.011589670181274414,5
2025-06-22T00:25:03.990905,32212,127.0.0.1,8085,5,0.054223060607910156,0.010844612121582031,5
2025-06-22T00:25:03.994459,32137,127.0.0.1,8085,5,0.05868029594421387,0.011736059188842773,5
2025-06-22T00:25:03.994108,32216,127.0.0.1,8085,5,0.05538177490234375,0.01107635498046875,5
2025-06-22T00:25:03.997721,32175,127.0.0.1,8085,5,0.0531768798828125,0.0106353759765625,5
2025-06-22T00:25:04.002978,32184,127.0.0.1,8085,5,0.050696372985839844,0.010139274597167968,5
2025-06-22T00:25:04.004137,32205,127.0.0.1,8085,5,0.047026872634887695,0.009405374526977539,5
2025-06-22T00:25:04.004082,32167,127.0.0.1,8085,5,0.049324989318847656,0.009864997863769532,5
2025-06-22T00:25:04.011141,32191,127.0.0.1,8085,5,0.04049873352050781,0.008099746704101563,5
2025-06-22T00:25:04.015335,32141,127.0.0.1,8085,5,0.04263877868652344,0.008527755737304688,5
2025-06-22T00:25:04.015220,32188,127.0.0.1,8085,5,0.041654109954833984,0.008330821990966797,5
2025-06-22T00:25:04.019286,32150,127.0.0.1,8085,5,0.041940927505493164,0.008388185501098632,5
2025-06-22T00:25:04.020653,32210,127.0.0.1,8085,5,0.04328632354736328,0.008657264709472656,5
